Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.7950658362345379,-0.9972184819517965,-0.893088750188119,-1.0290606836130716,-0.08477098788464363,0.19019680780685813,-0.7966821792862602,-0.9894291435269299,-0.27647398435883347,0.5136732571468151,0.5662863318723372,-0.026935943853347605,1.4541395950082636,0.5697769812099697,-0.06539847469311867,0.08654809054321567,3
-0.1390220397461002,-0.2350344215393905,-0.3582791908978825,0.2988848414515499,-0.9808940220596534,-0.9215981622361924,-0.14498481355565315,-0.0562587024005559,-0.20812472639231744,0.6777789762576649,1.2923730179357464,1.0232040446672637,-0.5814654432926092,0.5122048705797619,1.022542340884015,0.8644748780142351,5
1.4534978187605956,1.6871871456879566,1.491684452749653,1.5730406569463158,0.2302807396560167,0.4548592523117371,1.445877425748915,1.6217295115634704,1.2603063501167973,0.22132897938447235,-1.0250100494383518,-0.3318054584734156,-1.6699778832037497,-1.0941836167581516,-0.365314719343277,0.2878898528752004,0
-0.2697371516991126,-0.13358923758649976,0.20680979739071542,-0.7019832559603268,1.6112024163676915,1.2233305858056938,-0.2721339035632906,-0.22490940011336616,-2.422096702091032,0.2821961101729141,-0.7255527793620076,-1.465860427955187,0.815225881162619,-0.9175522281934941,-1.4180287575862385,0.43016950912305396,4
-0.8221488172677409,-1.0672745685197216,-1.0684136110507831,-0.9083314746904776,-0.6772111983953143,-0.46674760034387647,-0.8226581589106596,-1.0337605412375284,0.5814987339778269,0.3010910180202948,0.8779759631220792,0.6396763607076009,1.193146406760495,1.1867881123715436,0.615351916028979,0.589835958098718,3
0.15581390858040484,0.6818686197028591,0.9692087848849158,-0.4245175004047482,2.5106735132622138,1.5256276944769025,0.16253082215166073,0.30127247919770606,-2.9745674301853455,-0.8622454642738792,-2.5381048875720373,-2.0761010615802316,0.38012262152999243,-1.4058402088409852,-1.9434593334776529,-0.24033466223936595,4
-0.7192605385111406,-0.9222455277574403,-0.8998467299275106,-0.7703159497076686,-0.5403919000272343,-0.29192952768444946,-0.7220178891351017,-0.8684309233438658,-0.6625662478440468,0.6683290127198734,0.9199352959246752,0.48373219515579713,0.9290896688326591,0.8567041516620891,0.4530299519517334,0.7084762662948056,3
-0.3258979900213976,-0.3187232193847525,-0.3022742935193473,-0.3031930059369994,-0.09464769451547352,0.18110601766402024,-0.3286816130533295,-0.29957773698906304,-0.13985070466063285,0.36660370664530567,0.15516689153202626,-0.001588573550359722,0.1777281275789115,-0.014668563629020817,-0.04014021253350486,0.626300441523971,6
-0.11751794993696518,-0.151197189954363,-0.4006056334843491,0.42452102787401297,-1.1864676048853582,-1.29650442726841,-0.12137331412783361,-0.029158704394510196,0.603658256933804,0.3972916360433865,0.7988644657226243,1.2924891640922587,-0.7129245348768203,0.6890701338982471,1.3152194994434883,0.7600413362766169,5
-0.11153332116932856,-0.016595619403608472,0.010533960770832747,-0.06372260600777778,0.10850569627880977,0.3580673240886264,-0.10102546342205403,-0.021647593855890237,0.18959104141637378,-1.3927748579389447,-0.18158998517270972,-0.25312430311445994,-0.10384445513591993,-0.35555430194526644,-0.2885980752499885,-1.1014290457190539,6
-0.710503369862452,-0.8941776352974974,-0.8716164064915718,-0.7764348929404242,-0.47192940819004436,-0.21030867192879887,-0.7115275896714018,-0.8547305366347555,-0.30501439884618997,0.32165892849470223,0.7615337626454569,0.40451090457315614,0.9417492372376264,0.7762070528539942,0.3712869666702321,0.6565709572303167,3
-0.1963324677751628,-0.21950454152684934,-0.2492751280515393,-0.002073042042069281,-0.4283446652129582,-0.16022077059503176,-0.202764716950952,-0.1293523901419931,-0.7500213717479886,0.7813338088371146,0.616002868699359,0.3493052327573781,-0.2199867847967119,0.09658576358005061,0.314610167816758,0.43465753342634433,6
-0.06805178108356187,-0.02947224631962278,-0.01522496820336672,0.06392987467801715,-0.11839306616434425,0.1590331251244434,-0.06945465741701465,0.032529422843347096,0.6914895434347892,0.07286220108010157,0.2874255621696093,-0.0014258074365961879,-0.2850998596504143,-0.23629806746149778,-0.03997785853066148,-0.2308947060599281,6
-0.28843489016523155,-0.2653659285292375,-0.15229654205591636,-0.3752884471678087,0.2979354284711184,0.505926212602392,-0.29164919081957025,-0.24961424175798538,0.516907725820819,0.40610350040401666,0.09787218221402129,-0.3887372002710604,0.285157067879804,-0.2965792102399761,-0.42052731409488014,0.5391410848712025,6
-0.006548731770957218,0.10902107134299645,0.17579381856061646,-0.01030325789510509,0.3154468181065823,0.5188454268881713,-0.01220759462939579,0.10801180887986418,-1.3518045567187635,0.556470768957676,-0.21290296387376295,-0.41899909522600376,-0.1998525086962926,-0.5251888047902098,-0.449773667183791,0.03148845015338457,6
0.25119604278098634,0.4711808419102542,0.5202685152161554,0.2196465299858996,0.5509375753606937,0.6815574336197472,0.2541461041346389,0.41107386971261306,-0.8982358548188705,-0.4589064200819349,-0.7180999253682363,-0.6367139483064623,-0.47074874518019644,-0.7906470002097188,-0.6581008034448707,-0.11213993305698228,2
-0.6541396627683828,-0.8066434758839173,-0.7310392224820654,-0.7591227959735466,-0.2083547863178936,0.07252700702632117,-0.655312905561163,-0.767839303166649,1.278737199740544,0.3100210567741284,0.6756521906563223,0.10213006374985617,0.9261434525844908,0.4484575095381228,0.06372993022732515,0.11739727347631318,3
-0.6349347523728031,-0.8153546809805576,-1.0190426306944182,-0.3093867628138606,-1.4096891015201278,-1.78739529477219,-0.6371963249000433,-0.7387233310349546,0.18320709693267656,0.4950558134026966,1.0182501482308617,1.6129109694561323,0.1784386728803807,1.7048745605818998,1.6707607104880946,0.94006035478301,5
0.21254954175607862,0.5283695786708945,0.9774336892043752,-0.31058189193865887,2.2818427029636683,1.4583782366397917,0.20665668497515985,0.36689949812076694,-2.9459009929532964,0.4686951450047213,-1.3246934344613128,-1.9388993370495518,0.2164887798775883,-1.3710977930497736,-1.8278279624472058,-0.44718499286877267,4
-0.6225259458319972,-0.7967355237612198,-0.8799366754534458,-0.46493021115994054,-0.9488937733603201,-0.8686322866877961,-0.6245080579296636,-0.7200383128992489,-0.30960347705374175,0.43448881742468287,1.0001487630734738,0.9738777380718836,0.419776349038538,1.1062287538898883,0.9695371336010138,0.5910730186833192,3
1.3603810525116053,1.5779399132938785,1.6842684787818254,1.24999565486593,0.8635626894431526,0.8698248700253222,1.3809041741499364,1.5370157075723803,-0.9678615134925962,-1.6248673586614588,-0.8892021544143314,-0.9562570711357122,-1.3915297496560655,-1.3237266754882908,-0.9572463347527272,-2.080826322825221,2
0.22309871788886182,0.7386259709075955,0.636854340606393,0.08166891997354715,0.958535007366691,0.9216248979148287,0.2676669345545186,0.37899939376699454,-1.720425660042338,-4.694233199319166,-2.4215665406833526,-1.0481596098067245,-0.24837736245372807,-0.97996576054879,-1.0418245043975654,-2.626409554996257,0
0.8934109513261281,1.070797487507984,1.073612232110213,0.9791433367503161,0.36296095453846455,0.5533011106029314,0.8815326171398464,1.091975375367603,1.2995535406885945,0.701246831768761,-0.4467628684672951,-0.46822211331704294,-1.211643010204953,-0.9804851381783307,-0.49719398957763056,-0.15823289900235377,2
-0.517000373042201,-0.6286760605789066,-0.5992160783305209,-0.48978179658913995,-0.3726532515153706,-0.09823047845353193,-0.5193719455268057,-0.5649625047254356,-0.028971554217491563,0.42396698729237653,0.7330545682165607,0.2782778794311624,0.47184565129476713,0.394647569324508,0.24203575866493976,0.10536162516803844,3
2.837164276715362,2.6475719955435775,2.308047164100108,2.9776528863539893,-0.17732162684720082,0.10289545786897573,2.8322287793183074,2.760997054597648,0.8148282430627994,-0.10792281328338046,-0.4564223396558672,0.07447292936816591,-2.4477054838381562,-1.23458664768312,0.035951288925994196,0.28946687284783545,1
-0.7686252729786518,-0.9310495039413721,-0.8418910048488923,-1.0092712437728222,-0.0071482015332582196,0.2598533760234988,-0.7648782555153608,-0.9467226089691786,0.23569530559535457,-0.6091518577484729,0.29532770216217447,-0.09065720953692603,1.3960140754301054,0.47515431525697704,-0.12867690490482095,0.6173183296748435,3
-0.5109143098886723,-0.5497788893921334,-1.009489059237425,0.11978015009680944,-1.8602576254637468,-3.215361405618986,-0.501721600397406,-0.5562170742759507,0.41080856734942334,-1.4647404238868553,0.10279442543645487,2.31450115851266,-0.37758806166800113,2.139575873015732,2.476893400237304,0.8426322669436471,5
-0.6061273867794336,-0.8322622116393722,-0.9504596717224467,-0.30453574002768913,-1.2889216558113952,-1.5093533909951034,-0.6126856569467638,-0.6954961011298011,0.7656354415352421,1.2376410052084545,1.5784038918369327,1.4271556986041731,0.1821722786873726,1.4780974908105904,1.4636815119118787,0.5296801961808943,5
-0.39696968306982805,-0.4461257535617118,-0.4264172418186818,-0.3534053429694285,-0.24959113775383138,0.031281176044993066,-0.402813062596808,-0.3961421786308628,0.8826443293070884,0.8724291523124963,0.47693048767868534,0.15811483699152842,0.2525785623988906,0.16695216369032662,0.12014120620911793,0.5494112853017642,6
-0.06943805102408787,-0.06941019939847029,-0.11702612362193991,0.17751534271613373,-0.4402991686235904,-0.1738185085239323,-0.07764708176009448,0.030812734901309792,0.2910911023114562,0.907281697106713,0.5819545209663327,0.35871496593772395,-0.4321795738342174,-0.00846523256795656,0.3242540379804237,0.30013732736170157,6
0.5399121164919986,0.7131881387723568,0.8332259694123516,0.5117346104675413,0.6264276561595357,0.7297064010637918,0.5280927815581135,0.7287092911979836,1.5104047112991712,0.8742202540451378,-0.3563867374956271,-0.7020682686230305,-0.7835288629368737,-0.9545656982570686,-0.719923819639237,-0.07885075722003085,2
-0.581445019545678,-0.7577670285445652,-0.7709890345536003,-0.4791024028897627,-0.7196703379635883,-0.5244473156607565,-0.5851111554993244,-0.6588721798245013,0.9829956305229214,0.6971021298578122,1.1560365972152944,0.6919123730470769,0.44040866665604733,0.805214784192356,0.6701435474831484,0.6435442581864043,3
-0.35037748848336886,-0.31772593019637285,-0.199868598878229,-0.48585871581547857,0.3919911461760794,0.573932479925778,-0.352692742936909,-0.3325692890214445,-1.0188550401985974,0.3123898560723675,-0.09833431141135936,-0.4826699902894347,0.46060563180761016,-0.30071568241223257,-0.5110772739978273,0.29077032086618726,6
-0.2958734117973223,-0.32209080985342187,-0.36102908206782575,-0.1352444970269801,-0.4431142648916774,-0.17703586422561127,-0.2979766730357701,-0.2594850592749186,-0.40960808851710384,0.25404771433916096,0.48420083972764794,0.358123302121415,-0.0421783036600038,0.19956123228273948,0.3236474509761313,0.1716962749379587,6
-0.8522748298777083,-1.0689537251996917,-1.0201050126158875,-1.0732227238200935,-0.2901394259691724,-0.010303488064847977,-0.852630443092659,-1.083801366330047,-0.8697518725610263,0.2914046191040246,0.41730513868873487,0.18953385531977937,1.546862897345533,0.8538859589159415,0.15190545969966357,0.13263802510158532,3
-0.30209472079870725,-0.24605098815521712,-0.1501724729034699,-0.4033913230573946,0.34822962734387863,0.542710795496573,-0.30330507911257,-0.26775942502950034,-1.291640302539371,0.13100972020104548,-0.18608109651539623,-0.45303796071087404,0.3442904328627158,-0.3244673284008824,-0.4825858540329469,-0.10027421346854291,6
0.6020575835819201,0.769272899594233,0.4623774609418338,1.1005869413534568,-0.6280822356677203,-0.4020835729241223,0.603023492013112,0.794466146190881,1.1159257511163994,-0.2869959329497785,-0.32175288542230746,0.558536585220045,-1.310755811196784,-0.33090151242354604,0.5306596717523493,-0.19746862051841252,0
-0.6396345455858058,-0.8149279339790183,-0.8073006519311654,-0.6264815821249962,-0.5745263765376519,-0.3340336661095894,-0.6427578487427033,-0.7458262066139231,0.2545729288927738,0.6566494499342876,0.9508897739246884,0.5280038135390825,0.6727453610156816,0.7619927734237331,0.4989215734506655,0.879358341850292,3
-0.16979047013338452,-0.15476887681507284,-0.1383617754493121,-0.062840940068476,-0.15253517644200854,0.12674811651931067,-0.17152693632571261,-0.09534099891911874,1.0805207144793514,0.1501738955820647,0.3474331095136262,0.044071901518921645,-0.13558193410729602,-0.12630376047841677,0.005484750987336255,0.12850066385259903,6
0.06587541975603518,0.34376903062456493,0.5916996436183182,-0.28772860745088236,1.525352122848041,1.1883623804722852,0.06525410871208266,0.19525584017161102,-0.4410996951734591,-0.05469909030951731,-1.2171611128866817,-1.4001664812402628,0.15689025543725588,-1.071889670194959,-1.3597527750200968,0.5786383632781831,4
-0.27727710771709546,-0.4028294871229249,-0.5757803255257492,0.2051161318571928,-1.2298911182754209,-1.3843586870081217,-0.28545491875529033,-0.23485347627606307,0.15671155830839095,1.0925934202294585,1.370812492975851,1.3537137060976758,-0.47571183975665177,0.9201440656848495,1.3825426285084392,0.8114951801790331,5
-0.49965509305464406,-0.6271917231822476,-1.0414091650963582,0.21666195836948773,-2.006457608765692,-3.9050883093820636,-0.5008224318719461,-0.5400923262017647,0.5573664655370932,0.21587419142721387,0.9270067827678541,2.5635442026339637,-0.48776048974481495,2.366451464400469,2.77217381035457,0.7660934817516198,5
-0.35511109315833567,-0.3441285816394385,-0.32681001507325186,-0.3517683558754578,-0.06609025230691322,0.20724818652639893,-0.35785463632380893,-0.3389809536884059,1.169374694994734,0.37774642705843625,0.06567787471560314,-0.037905009947842974,0.254826572298354,-0.010139750583372083,-0.07631362037031902,0.37326661663449856,6
0.46082710695808854,0.7517020556612859,0.9286665359849914,0.25990253911792754,1.155611663653223,1.0221044160292196,0.4616542182880148,0.6437519011978177,0.1969491102463885,-0.2625540080234819,-1.0625886758928855,-1.1576006080989178,-0.49946274730285556,-1.1315570182621275,-1.1416937874477344,-0.8275657256850572,2
-0.859679540047835,-1.1026620997669374,-1.0937930533210132,-1.0048899727525364,-0.5740789228873462,-0.3334754702350101,-0.8582252694732989,-1.0962223926401902,-0.9345402190004333,-0.10939679252099217,0.6523196785723387,0.5049326335563337,1.4028154243995532,1.1450269926604817,0.47498730621416657,0.11137165172603355,3
-0.03779052262573825,0.29513842666653606,0.6657715172208081,-0.5693476215721274,2.2434111702151167,1.4465082851906998,-0.026494383422815505,0.06983361372842353,-0.893587662265717,-1.4475075193470328,-1.6721397808294785,-1.9147711273801282,0.6154504916265314,-1.2570713097964057,-1.8073430201634673,-0.45930451006507866,4
0.7416651100314774,0.885941818971605,0.4441208098580504,1.4298507447848643,-0.9739772871921109,-0.910037353477938,0.7434935972127492,0.9391508506593524,0.7357654376839622,-0.36851327069086437,-0.2083429486713151,1.0062134563660845,-1.5756269541473136,-0.14732722304542223,1.0042633621074581,0.5984419560992905,0
0.09975450464401202,0.3697913206097379,0.5857925223593446,-0.17342906847679296,1.3039868320945058,1.0920664482412836,0.10145396749634195,0.23548538812156325,-1.0740428877102894,-0.3195068343899661,-1.1367404383414021,-1.279868415878734,0.04269148757277299,-1.031539546497644,-1.2521757468256167,-1.1513658305302144,4
-0.5788077255124822,-0.7721882940639774,-0.9648818851263413,-0.19282899757503344,-1.4483137985415255,-1.883406103222609,-0.5831463057585045,-0.6549809807621789,0.12216926583268344,0.8116511791558795,1.3330637283207354,1.6667675319246917,0.017927336291889834,1.6481354107606356,1.7312973278868158,0.8530189656154422,5
-0.35470535561476707,-0.11736821297363834,-0.5649359153646937,-0.04345851082935883,-0.9207605899585181,-0.8231403691781055,-0.354790802829649,-0.3384309709790107,0.4071649616634378,-0.011400796940080598,-1.6079101106278477,0.9375227877205029,-0.17123805783331436,0.6899454631362198,0.9305908225893316,0.571192532005987,5
0.027533221888803912,0.2780824622680549,0.5254405346188241,-0.2453856438162118,1.3253542601343373,1.101768997892414,0.051699975754222936,0.14928318614426764,-1.366250954939965,-2.869059928059695,-1.0838090048335074,-1.341202292369639,0.18845472903405242,-1.0249534751353617,-1.3071632485801203,-2.9139771101619982,4
-0.4220915993091162,-0.4107150295426738,-0.2100476285898771,-0.6765314473700106,0.7126819683535386,0.7825540280142074,-0.42459292243572755,-0.4308585699576737,0.7980083940256967,0.38196808868747006,-0.08704236041453865,-0.7596705763437632,0.7673786253712096,-0.40686352974454776,-0.7741406162618246,0.5528735865826145,3
-1.0312050865914544,-1.4088020492734246,-1.311973887810285,-1.3842101197202425,-0.4016284305282388,-0.13020752027978705,-1.0287675664688756,-1.399035650007459,-0.27492984082775596,-0.2981460358926197,1.0233250311666262,0.3166797758597034,2.2794134619762936,1.3873577955241185,0.281225786203895,0.33072952013564133,3
2.986069955205033,2.721083805113098,2.3533395668145825,3.190015484511289,-0.30436830515416535,-0.025144428810713788,2.992513894616044,2.872754415623578,0.624127213342438,-0.6191199443330209,-0.32084621485203846,0.18320256212356303,-2.5274877346772158,-1.2194839142214007,0.14549847357116688,-0.6198873344691912,1
0.35597776340757337,0.754276453333615,0.24176778037270064,0.7948058886906946,-0.6150412700042261,-0.3852837320505662,0.3708048946785766,0.5287906906447151,0.3495935595041051,-1.6106916673361822,-1.7057926974176614,0.5601513945520886,-1.0622385405814785,-0.18853581668340783,0.5323402295921682,0.3731652866919059,0
-0.15031506804209246,-0.1273411048574392,-0.07204513764862193,-0.09276175020127239,0.006638937089720098,0.2719027368911999,-0.15420961657611296,-0.07056077583811052,0.7942875787003714,0.4196745474306782,0.3110176942993716,-0.11594267601703344,-0.09889981618397255,-0.24244092104688897,-0.1536998759579876,0.20828690475204653,6
-0.7158793923147357,-0.9148841419808862,-0.8655832883734488,-0.7996998168471486,-0.42172398149476287,-0.15273498565875854,-0.7176219541217418,-0.8631346372763748,-0.2528051189028559,0.4660438035960601,0.8936149021311564,0.34339375302339237,0.9895236989895275,0.7351725551405621,0.3085550881480493,0.4845476749757104,3
-0.7297082802580317,-0.9127132985382731,-0.8008650950942398,-0.929800889962293,-0.06153641343140376,0.21137675825291324,-0.7341400129598215,-0.8848490671034858,1.0855802576752565,1.0125141809324563,0.673774028689108,-0.03418858528935415,1.2330522937430932,0.4571707615676558,-0.07261650368858559,0.6698586037607738,3
-0.5542606041265827,-0.49760442989958076,-0.7142741683678809,-0.46553737710157134,-0.6300277462560865,-0.4046027568519188,-0.5433164703344252,-0.6189627417282304,0.3870194514156218,-1.791373462819406,-0.8168873249268948,0.5832330536238559,0.42151185653575285,0.6783824802742596,0.5563836585530221,0.5618170033574699,6
-0.15947797423434967,0.32694499394431253,0.6468291686966618,-0.8222867202160548,2.802693845062582,1.6036815216296045,-0.14888121049931308,-0.08220118889806345,-3.3260469892133644,-1.430891093561528,-2.744623509570623,-2.2562603856429253,1.0614824140135268,-1.349246385437936,-2.0930902310867667,-0.5165892999121499,4
0.6915903348627211,1.0615853185399706,0.7801708124721575,0.8777254074476204,0.06932582106418764,0.32551127938462027,0.70069983590845,0.8877233203930681,0.9906606719112697,-0.9791816705146243,-1.4612887808070294,-0.16272521025801412,-1.143526953237729,-0.756722338700346,-0.1998667567296177,0.7636291627944067,0
3.807620858007489,3.279514726507913,3.2750156770643595,3.374489410613535,0.4556898948770981,0.6181229972008295,3.837732308548427,3.460292803362349,-0.26605276924597443,-1.479119826769155,-0.3468882554067487,-0.6062726366386887,-2.5830879327237195,-1.6056541170431187,-0.6291919001214359,-2.1254204512843593,1
0.29701057374227235,0.5232300604349641,0.4499602844880205,0.3983289135279802,0.1848184797631639,0.4194785610895365,0.30106938014845797,0.4629056131276322,-0.9777575979367188,-0.5702134307300435,-0.7346576229712228,-0.29034925218079166,-0.6734521591552426,-0.6343732551977835,-0.32495309086423135,0.2163603887141529,0
0.40442958840205523,0.6943277767260635,1.0553642834326988,0.015215996440063089,1.7849030286731296,1.290380559076715,0.401443229620176,0.5822549820207696,0.6730901643991772,0.10760987359878565,-1.0738805062828383,-1.6141084280823967,-0.2159383964270356,-1.3069248338338715,-1.5483141900146389,-0.6132999681742018,4
-0.5877001400090269,-0.7636301612613671,-0.9870013411768758,-0.18393739813312124,-1.4982608724389113,-2.013266221786826,-0.5901731412722843,-0.6681181927828996,-0.00781053985975753,0.49419711896321444,1.132396527889516,1.73120568657363,0.01359758068658923,1.7250876454906663,1.804021913960292,0.5479167221339805,5
-0.6804787916383767,-0.9465747453995489,-1.1497646198444793,-0.2696473084341568,-1.6961565723112317,-2.603367493380677,-0.6859512405027623,-0.808171371704513,0.45763669765629844,1.1450021689972303,1.7381846575263433,2.050734693823801,0.12084219971088449,2.231920700690187,2.1693711193961156,0.982951265808275,5
-0.08549849545701102,-0.05552236763098191,-0.035214748134170325,0.030760300456703527,-0.10625151419020566,0.1703580282274132,-0.08863691929349427,0.010873894322726617,0.06975883868942637,0.2924529411179401,0.3341345663782586,0.00303057238194563,-0.25902911550447094,-0.22014886542872372,-0.03553196825947416,0.36800413999003057,6
1.31507369347978,1.5901253956095731,1.67732879784978,1.1392040152310896,0.9975035558423269,0.9422218141042364,1.309237112416978,1.4953454816725553,-2.2350320156946024,0.13116502832636515,-1.1453798762098242,-1.0271824724331984,-1.3332066084233136,-1.3400802985451548,-1.0225765482130154,-0.6279357315891639,2
0.9057521349430059,1.2189575524663425,0.9529254952141042,1.1313664025758607,0.013532792969676835,0.27789212768833516,0.9098064718848659,1.10421260683695,-0.7083211734266102,-0.5475742392556908,-1.1830589456827685,-0.11692728299803049,-1.3473968162860823,-0.8204104487760565,-0.15467326419454183,0.4192374191940522,0
0.26661406943659255,0.6061952437994547,0.6841340321741514,0.1680079821661589,0.8999452475600273,0.889942975149073,0.31056060347275777,0.42858093632274225,1.272342605003684,-4.546258642630282,-1.4275804038455273,-1.0499005056243211,-0.3063042242087671,-1.0008700099882655,-1.0434203703430853,-4.490673921738762,4
-0.7741703527407557,-0.9122865515367338,-0.8186443571565021,-1.0579941426120854,0.13649495027641675,0.38089260800674035,-0.7749689245233006,-0.9556331353492855,-1.2675008572034019,0.3245112987482289,0.033632575053770646,-0.22791823033385428,1.493309099817242,0.3776418541944821,-0.2639203865490783,0.7853549943821473,3
-0.520482953624498,-0.6663225678016615,-0.9208576987217847,-0.055989841929263796,-1.5251262853223717,-2.085959666352849,-0.5219029384132856,-0.5699761746500854,0.9715931412847426,0.2688880829893344,1.0421145099483433,1.776658582712911,-0.15861276418443337,1.6442547664462928,1.8555124101096865,0.7067361334566283,5
-0.7154398433092031,-0.9090627562533655,-0.870646550064299,-0.7960549556758404,-0.4382484146928664,-0.17147839926177647,-0.7178883744255817,-0.8624467276822653,0.03567803756082916,0.6038034779133135,0.8409664830848673,0.36969043453019385,0.9747440224041687,0.7559305349229662,0.33551122916459014,0.7569883503373052,3
-0.45012130127731265,-0.5291744309047651,-0.4887768483834436,-0.43387242981977453,-0.24577253379024944,0.0351443277914519,-0.453432920326407,-0.4699692562844465,0.8994879972016647,0.5270504834838922,0.6137702583385235,0.1553463105734338,0.37187642268286053,0.22436553400688988,0.11734590821053095,0.5947114949808717,6
0.8656855525156081,1.0789474275265132,1.2350691996322682,0.7751351561710346,0.8626397585068704,0.8693100022600435,0.8789017166394265,1.064380817978289,-0.7715585390701972,-1.2677430341914426,-0.637970639896373,-0.9367587482580388,-1.0080099766589619,-1.1774845240362333,-0.9392182246273673,-1.371945230814653,2
0.39661914068835996,0.6907560898653536,0.8444485414128702,0.2011441644905383,1.1120266267500025,1.000654863814201,0.40610558493737586,0.5736765583524412,-0.0066066481923372535,-1.0831009029855356,-1.1012148884230681,-1.1119375152120654,-0.4433400919370757,-1.0855675164141017,-1.100136676232167,-0.38228267467587945,2
-0.5128753746825871,-0.5992212403639608,-0.560178151569324,-0.5304779833946092,-0.23422006438714024,0.046776881268014076,-0.5154089435071858,-0.5590327856441856,0.001053402987298316,0.44776420365265296,0.5145827743363497,0.13600492159695016,0.5298727620493182,0.2850606671881383,0.09783397626110742,0.34698805545388517,3
0.6021928294297763,0.7230636210145016,0.9451090545468634,0.5342601366059571,0.7666947855969263,0.8145280413155379,0.5827755489212724,0.7946083173292091,-1.6663067725558622,1.5140608466005125,-0.038061977643040854,-0.8375316085743151,-0.7935744119240318,-1.041948870246622,-0.8470187957589457,-0.650111437449347,2
-0.8126139849938792,-1.0490821583019236,-1.0591714773804346,-0.8861732689243894,-0.6927623027525925,-0.4876810326269282,-0.8151650878651598,-1.0180839486080877,-0.4870706750588002,0.7323956712361284,0.8350566931305379,0.6583990352019903,1.1497130047375361,1.183851709448735,0.6349663953587872,0.5979658663163216,3
-0.3416879427586083,-0.3596491845432508,-0.2972422025286617,-0.3545406484172274,-0.006590355397360317,0.2603427591679846,-0.3443338059039292,-0.32082651292080827,0.08941941191938496,0.35570745984709423,0.32988557784515876,-0.09002050560876575,0.25132704083461094,-0.057808616748245514,-0.12804617442637048,0.6600321332778395,6
1.0992889432252209,1.2311152034558503,1.3082810632296207,1.1121947936454775,0.5249956333787911,0.6645841363934227,1.0806484917222625,1.2925883638167246,1.1620904928670677,1.1137442816966923,-0.2886612647871575,-0.603993728776493,-1.3287847418562513,-1.1080933099537875,-0.6270248369866375,0.247823003024997,2
0.6403321585252233,0.8949498915475773,1.0637516689039566,0.49219491544619326,1.0112604560423113,0.9494045947570862,0.6307645061504514,0.8345420597267414,1.2973872672478879,0.6224428235606542,-0.834405320643037,-1.044255453363378,-0.7465815044865846,-1.1480359118958066,-1.0382447441688918,-0.8583357159980746,2
-0.619618160103089,-0.8210693799576934,-1.0579231646964076,-0.19029544896337183,-1.6183815271500253,-2.355434640596661,-0.6230094437205637,-0.715674079706384,0.7030609929423707,0.6856406627080338,1.2815844161832743,1.9222112368043844,0.016009924166053548,1.971486604015737,2.021471014835486,0.79291276973867,5
-0.2244297926672873,-0.17087857612318433,-0.007556836477630501,-0.3476601892601088,0.522981906440355,0.6632572326402378,-0.23093866408203143,-0.16566514118603198,-2.055064398208121,0.8141648212702529,-0.03172832538627947,-0.6250878013060243,0.2746143584811065,-0.489650271196317,-0.6470683478517956,-0.6004681388519699,6
0.8318064676276313,1.0229461606831998,1.0512298959262434,0.9425453334664061,0.3768916164579849,0.5632406326921311,0.8598526649148669,1.0304659801076523,-0.6008623869711764,-2.4460990145638326,-0.5044562717131471,-0.5538841079032274,-1.126226333130728,-0.9976719000419308,-0.579273291893239,-2.82167112050639,2
-0.7420156524129454,-0.9220043229304832,-0.9346716565668765,-0.7988591101066472,-0.5677675464001736,-0.32561997429997797,-0.7420993195370412,-0.9042927825066841,0.6255239461804372,0.15722362184883443,0.5899674017861877,0.5075550668917607,0.9890419735323317,0.91680192972232,0.47770577658438496,0.44837704383504035,3
-0.08434890575023336,0.1770130012186929,0.5351414890311473,-0.5514921570511614,1.9477509435982767,1.349085651651144,-0.08400786651427436,0.0123041923234974,-2.5167029373966106,-0.13644053830434147,-1.2863854612245,-1.7275899944182556,0.593418321707322,-1.1502097880723192,-1.646900529114852,-0.7151773741737957,4
-0.3742483806299873,0.12774227675835373,-0.2124417226834349,-0.5390005163306472,0.4592031292717955,0.6205181364278692,-0.36611366574284876,-0.3650101689646636,-1.4274564270752383,-1.2151029283049801,-3.2731802091421307,-0.5414455518467733,0.5426964345668642,-0.3158223807005184,-0.5673900771037185,0.3788804068201756,6
-0.3065240223159976,-0.318523761547077,-0.3091850214555649,-0.22886230071147293,-0.21766555208578367,0.06330420074138357,-0.30986567909462986,-0.2736608977981784,-0.7716568378250898,0.4348550681706259,0.34788586305629465,0.10958024981922451,0.08828141723728775,0.0406240237757335,0.07122293186739864,0.03457341087528605,6
1.2996218553622096,1.3513836410201199,1.4902462928770779,1.2969655726310236,0.545738971308938,0.678173927106651,1.2815627033555985,1.4810648249057423,1.2040759333342843,0.9706062574251197,0.01749003751155314,-0.630207780482482,-1.466354711779099,-1.1770845361407931,-0.6519281586598418,-0.041421774020284165,2
-0.5265352053160628,-0.5202266595355322,-0.8303217943370742,-0.2114221075110259,-1.1837784184297768,-1.2911722123390363,-0.5174070957859858,-0.5787055252734117,0.008755605189278341,-1.4663204232103728,-0.32379003933520595,1.281926469901272,0.05132820314704023,1.2131241831834851,1.303633888889379,0.5378135327391204,5
